348
260
0,0,0,0,518.807,915.541,8529.79,9353.78,15213.2,16434,19791,23086.9,17700.5,24170.301,16296.6,18280.301,31876.1,34714.301,33936.102,18661.801,25986.1,24948.5,31220,31372.5,15854.1,15136.9,24551.801,25833.5,15930.4,26855.9,12726
0,0,0,0,610.361,1098.65,8407.72,11841,15960.9,17425.801,17074.801,18768.6,16647.6,26718.5,25268.9,29907.699,33966.602,36362.199,35584,34805.801,20294.5,26733.801,36301.199,19943.5,29587.199,33615.602,34744.801,18524.5,34042.898,33203.602,20080.9
0,0,0,0,1098.65,1983.67,5920.5,12146.2,15167.5,16739.1,18295.6,12954.9,17273.199,26978,22354.5,31296.301,32822.199,29266.801,36362.199,35629.801,23910.9,34042.898,37201.5,26428.6,31754,33737.699,31876.1,28275,34821.102,34103.898,27512
0,0,0,0,579.843,686.656,8255.13,12100.4,10666.1,16907,13153.3,18555,25268.9,26550.699,29907.699,31494.6,33463,35889.199,36759,34576.898,34424.398,36301.199,32929,35278.898,34760.102,29556.699,36469.102,35614.602,26871.1,30502.801,31891.4
0,0,0,0,793.469,656.138,8209.35,12726,16418.699,17319,18600.699,17059.6,26077.699,28091.9,31311.5,30014.5,34576.898,36728.5,35736.602,35874,35889.199,37338.801,37750.801,36560.602,35263.602,34119.199,35462,35843.398,35828.199,34576.898,32501.699
0,0,0,0,1907.38,2777.14,7354.85,11001.8,15777.8,14572.4,14816.5,18600.699,25223.199,26993.199,29694.1,31952.4,34103.898,36713.199,37308.301,35278.898,35431.398,36240.199,37247.301,35385.699,34775.301,32776.398,36301.199,35217.801,34546.398,34302.301,29449.9
0,0,0,0,3295.95,3646.91,5905.24,12329.3,11291.7,17563.1,19684.1,21576.301,23300.5,15716.8,18356.6,28030.801,26535.4,20706.5,36102.801,21408.4,25772.5,36499.602,35523,23361.6,33569.801,33127.301,35080.5,34226,34165,33371.5,31815.1
0,0,0,0,3524.83,2990.77,8682.38,9430.08,15884.6,17288.5,19379,20157.199,19653.6,27481.5,30579.1,30319.699,32745.9,36224.898,36728.5,33951.301,30182.301,33829.301,35568.801,35400.898,33264.699,28503.9,34241.199,32562.801,31158.9,26230.301,22369.699
0,0,0,0,2624.55,3601.13,7385.37,10833.9,11627.4,14343.5,18127.699,19821.5,26123.4,26154,23621,32806.898,32455.9,36530.102,36621.699,34882.102,33966.602,37308.301,36759,35492.5,34348.102,33524.102,37018.398,34912.602,34775.301,33737.699,31769.301
0,0,0,0,2899.21,4699.78,3051.8,11902,10116.7,15610,18081.9,21774.6,17502.1,23636.199,28519.1,31433.6,23239.5,33798.699,34103.898,29892.4,31708.199,35187.301,33005.301,23758.301,30014.5,31815.1,34561.699,34058.102,31891.4,32288.1,30899.5
0,0,0,0,3463.8,4928.66,8224.61,10406.7,13534.8,13473.7,18768.6,21576.301,24414.4,18997.5,26916.9,18204,22461.301,17105.4,16479.699,20981.199,23285.301,16342.4,20996.4,20065.6,18783.9,22995.301,19104.301,18448.199,23743,15945.7,28397
0,0,0,0,1846.34,2746.62,6301.98,6744.49,15045.4,14160.4,13656.8,22903.801,25635.199,26016.6,28351.301,30823.199,33081.602,34805.801,34287,33646.102,32715.301,34668.5,34638,33417.301,32211.801,30701.199,34393.801,33920.801,32227.1,31586.199,30197.6
0,0,0,0,3707.94,4440.38,8819.71,11123.8,6210.42,4699.78,17288.5,10360.9,26276,27466.199,25024.801,33035.801,33661.398,36423.301,36286,34241.199,31815.1,37003.102,36209.699,35217.801,34195.5,33859.801,36881.102,35111,34592.199,34317.5,31998.199
0,0,0,0,2258.34,4577.71,8529.79,12192,14740.2,14084.1,8590.83,4196.23,25818.301,4531.93,3860.53,31540.4,12375.1,8163.58,35217.801,9323.26,27374.699,36362.199,35004.199,9903.11,32013.4,32898.5,34531.199,35568.801,34836.301,34210.699,31967.699
0,0,0,0,3280.69,3646.91,8529.79,11871.5,15152.2,17608.9,19943.5,22980.1,25085.801,9613.18,27237.4,26489.699,19623.1,7858.4,31281,8804.46,12954.9,31128.4,26764.301,10589.8,13901,31479.4,24902.699,33295.199,33493.602,27451,33081.602
0,0,0,0,2929.73,5066,8789.2,12130.9,15686.3,17532.6,20080.9,22613.9,23239.5,26733.801,30060.301,27481.5,32852.699,36118.102,18844.9,35370.398,35187.301,27405.199,28259.699,34638,32562.801,17624.199,28870.1,20737,15793.1,19485.801,23956.699
0,0,0,0,3204.39,5188.07,8270.39,12008.9,15732.1,18143,19958.801,23209,24246.6,28122.4,30151.801,31570.9,33768.199,37293,35370.398,36148.602,36026.602,33829.301,31448.801,35675.602,33859.801,30777.4,31006.301,35187.301,34042.898,30273.9,19867.199
0,0,0,0,3433.28,5020.22,8621.35,12237.7,15884.6,17471.6,19852,11459.5,17364.801,26627,31113.1,32349.1,34622.699,37354.102,34088.699,35263.602,34363.301,34576.898,34058.102,34958.398,34622.699,30014.5,34607.5,34287,34958.398,34042.898,15899.9
0,0,0,0,3753.72,5325.4,8117.8,12069.9,15793.1,17364.801,19470.5,23209,21332.1,24551.801,22674.9,18219.301,20096.1,36102.801,36987.898,19638.4,28595.4,37491.398,35248.301,35080.5,34012.398,32867.898,35187.301,35034.699,25513.1,33264.699,29938.199
0,0,0,0,3448.54,4058.9,6988.63,11886.8,15304.8,14404.5,19516.301,11154.3,24200.801,25864,27649.301,25864,32105,33310.398,34226,22201.9,31784.5,34821.102,31921.9,13290.6,32761.1,26733.801,15075.9,11413.7,25070.6,16403.4,26627
0,0,0,0,3601.13,5477.99,8392.46,7263.29,9887.85,16952.801,16342.4,12451.4,10116.7,19699.4,30365.5,22812.199,9002.82,19867.199,29129.5,23575.199,20294.5,33936.102,21774.6,15915.2,33218.898,33524.102,32486.5,34454.898,32913.699,20279.199,23910.9
0,0,0,0,3814.76,5081.25,8377.2,12100.4,14862.3,17578.4,16372.9,14602.9,12146.2,25803,19653.6,18616,22049.301,33447.801,37308.301,12573.4,10513.5,36774.199,29678.801,27466.199,24139.801,25055.301,36881.102,33783.5,11306.9,32517,24811.199
0,0,0,0,3662.17,5249.1,8194.09,11612.1,6027.31,16937.5,19714.699,22888.5,12161.4,11383.2,13763.6,21927.199,15320.1,33615.602,19485.801,28931.1,34927.898,9643.7,32242.301,34561.699,21408.4,16571.301,36942.102,35385.699,23086.9,33112.102,6775.01
0,0,0,0,2410.93,3799.5,5355.92,5020.22,15533.7,8758.68,11520.6,23361.6,22903.801,22873.301,29114.199,31281,23163.199,30090.801,28854.801,18127.699,34012.398,37201.5,20798,31754,27573.1,33264.699,28061.301,26718.5,21484.699,27054.199,30792.699
0,0,0,0,3799.5,2014.19,5996.8,7080.19,15365.8,13550,13427.9,22674.9,24429.699,26932.199,28793.801,30518,25314.699,33020.5,33936.102,17883.6,16586.6,37735.602,35462,34393.801,27954.5,29449.9,31540.4,31357.301,22171.4,34027.602,28427.6
0,0,0,0,2761.88,4898.15,7980.47,11657.9,12176.7,16601.801,20294.5,8255.13,16388.199,27023.699,22201.9,10925.5,33691.898,35400.898,36209.699,30045,29297.301,37796.602,36759,5508.51,19897.801,20065.6,6881.82,7797.36,32608.5,15365.8,31830.301
0,0,0,0,2868.7,3906.31,4303.04,11841,15533.7,17883.6,15899.9,8575.57,4959.18,13931.5,26215,14343.5,7705.81,20523.4,36697.898,34958.398,21088,32349.1,11596.9,32959.5,29816.1,24597.5,25513.1,29770.4,34775.301,12634.5,17166.4
0,0,0,0,2121,2395.67,8392.46,12817.6,15533.7,17410.5,20111.4,22262.9,25589.4,26703.301,18539.699,31601.4,12085.1,35370.398,27924,10391.4,20508.1,22415.5,14725,36148.602,22110.301,21957.699,36133.398,34866.898,12649.7,30167.1,29785.6
0,0,0,0,3646.91,3662.17,8697.64,12176.7,10971.2,17578.4,20737,20309.801,26276,14465.6,8072.02,30991.1,32730.6,8255.13,11352.7,35187.301,11322.2,34897.398,36316.5,26718.5,10025.2,10391.4,36255.398,35141.5,27801.9,34576.898,33600.398
0,0,0,0,3540.09,5233.84,8087.28,12085.1,2456.7,17898.801,20325,21545.699,26092.9,9246.97,21942.5,32288.1,32974.699,28275,29282.1,29297.301,28442.801,7751.58,35309.398,32288.1,32593.301,25421.5,35248.301,25330,35446.699,35248.301,33173.102
0,0,0,0,2227.82,4654,5737.39,7125.96,9735.26,4364.08,19073.801,12909.1,25070.6,18921.199,28946.4,21423.699,33615.602,27817.199,34882.102,35248.301,35706.102,32974.699,37033.602,19012.699,34500.602,29297.301,19699.4,24094,35248.301,34836.301,19226.4
0,0,0,0,3692.68,3555.35,991.836,1693.75,13595.8,4318.3,3555.35,18051.4,14251.9,26504.9,27222.1,18555,31403.1,30090.801,30136.6,25024.801,22339.199,33310.398,36423.301,33234.102,23926.1,21545.699,25085.801,25726.699,23773.6,33814,33066.301
0,0,0,0,3707.94,4333.56,2548.26,5172.81,15198,11688.4,14419.8,12939.7,14160.4,26535.4,29816.1,13580.5,32974.699,27222.1,36255.398,36331.699,35843.398,18036.199,35187.301,15121.7,34744.801,26352.301,13275.3,26352.301,35660.301,17639.4,29770.4
0,0,0,0,3692.68,854.505,2410.93,9674.22,15777.8,12451.4,10315.1,7827.88,21530.5,25375.801,30212.9,7339.59,29434.699,29922.9,36667.398,36270.699,36713.199,32349.1,36301.199,17349.5,35095.801,33630.898,17319,23666.699,35339.898,11764.7,25391
0,0,0,0,3616.39,2121,5584.8,11322.2,11810.5,6515.6,15960.9,21454.199,12130.9,24475.5,30350.199,13397.4,25330,35843.398,31342,34882.102,36377.5,38757.898,28656.4,18646.5,35507.699,29236.301,35400.898,23209,35248.301,28824.301,29648.301
0,0,0,0,3387.5,3494.32,4165.71,7476.92,14511.3,17090.1,16464.5,18234.5,21042.199,27451,23788.801,31967.699,27328.9,36606.398,36926.801,19531.5,34973.699,37125.199,21728.801,36453.801,30624.9,33966.602,37277.801,36759,34790.602,35126.301,32715.301
0,0,0,0,762.951,2258.34,7949.95,11200.1,15671,17334.199,13473.7,23804.1,26154,28259.699,25452,32547.5,16311.9,38147.602,37689.801,26947.4,29434.699,37506.699,24811.199,36774.199,28091.9,34287,37399.898,36697.898,28107.1,34287,29770.4
0,0,0,0,2426.18,4806.59,8529.79,11703.7,15762.6,18265,15991.5,23697.301,23437.9,27649.301,30334.9,32822.199,32394.9,37735.602,37796.602,33783.5,21103.199,38361.199,29404.1,36728.5,35278.898,34851.602,37888.199,36942.102,15442.1,30823.199,33646.102
0,0,0,0,1998.93,5294.88,6942.85,9094.38,16128.8,17471.6,15823.6,21820.4,25665.699,27603.6,26840.6,25162.1,34897.398,37674.5,37659.301,36392.801,28442.801,38834.199,37216.801,30136.6,33539.301,35431.398,30121.301,32883.199,29785.6,35889.199,34393.801
0,0,0,0,2166.78,5096.51,6805.52,10193,9842.07,17639.4,18539.699,19440,26703.301,27512,14374,31601.4,35202.602,38101.801,37415.102,36881.102,35172,39246.199,38162.801,31723.5,28381.801,33829.301,37735.602,37415.102,33920.801,31723.5,35172
0,0,0,0,976.577,5462.73,6591.9,9582.67,10666.1,17425.801,18936.4,24292.4,26306.6,27740.9,13977.3,33249.398,34775.301,37689.801,37338.801,36591.102,35858.699,38208.602,38086.5,36865.801,21545.699,35126.301,38162.801,37964.398,35645.102,37048.898,32669.6
0,0,0,0,1754.79,5066,8300.91,11673.2,12253,17715.699,19409.5,23758.301,25742,26535.4,22003.5,32776.398,34210.699,37521.898,36194.398,35874,35812.898,38101.801,37949.199,36331.699,23880.4,34470.102,39200.398,38117,35950.301,36713.199,33676.699
0,0,0,0,2319.37,5096.51,8636.61,12283.5,15106.4,17700.5,19836.699,23468.4,26123.4,27466.199,24811.199,32349.1,34302.301,37995,37293,36759,35263.602,38971.5,37827.102,37216.801,31525.1,34363.301,38529,37476.199,23743,36194.398,32761.1
0,0,0,0,2548.26,5188.07,8819.71,12314,15701.5,16907,19760.4,24170.301,26260.801,28275,20660.699,33447.801,34638,38040.699,37567.699,34622.699,20752.301,37903.398,31860.801,37567.699,35950.301,35355.199,38819,37979.699,36408,26886.4,34393.801
0,0,0,0,2365.15,5066,8575.57,12176.7,12451.4,17486.801,19256.9,24536.5,26230.301,28030.801,31174.199,33585.102,34775.301,38178.102,38391.699,34256.5,36133.398,39124.102,38284.898,37354.102,35156.801,34638,38986.801,37247.301,37506.699,36011.301,34699
0,0,0,0,3189.14,5127.03,8636.61,12008.9,12100.4,17608.9,20172.4,23819.301,26672.801,28000.301,31082.6,33142.602,31433.6,38422.199,37354.102,36423.301,36713.199,38513.801,38300.102,38635.801,36408,35156.801,39734.5,38422.199,37644,36331.699,35294.102
0,0,0,0,3341.73,4715.04,8438.24,12207.2,15976.2,17593.699,20172.4,23163.199,26031.9,27420.5,30762.199,32883.199,34546.398,38300.102,38544.301,36163.898,36255.398,39047.801,38773.199,37491.398,36469.102,35355.199,38681.602,37033.602,37064.199,36392.801,34927.898
0,0,0,0,3845.27,5432.21,9109.64,12344.5,15869.4,17761.5,19577.301,23559.9,26184.5,28503.9,30472.301,33417.301,35462,37903.398,38071.301,37338.801,37018.398,38864.699,38437.5,36820,36331.699,35721.398,39871.801,38025.5,37552.5,37064.199,35339.898
0,0,0,0,3692.68,5066,8590.83,12558.2,15518.4,17395.301,20233.5,23773.6,26291.301,27924,30640.1,32898.5,35172,37827.102,38162.801,37171,36850.5,39246.199,39307.199,37705,37354.102,36362.199,39124.102,38376.398,38590.102,36881.102,35477.199
0,0,0,0,3814.76,5142.29,8392.46,11947.8,16067.8,16983.301,20813.301,24856.9,27054.199,28061.301,30823.199,32318.6,35523,38010.199,37964.398,37567.699,37155.699,38941,38757.898,38284.898,36926.801,35904.5,38864.699,37659.301,37735.602,36697.898,35736.602
0,0,0,0,3738.46,5035.48,8316.17,12619.2,16449.199,17959.9,20370.801,23697.301,26062.4,28992.1,31128.4,33630.898,35629.801,38925.801,38971.5,38086.5,37171,38880,38574.801,37460.898,37537.199,35004.199,39429.301,38925.801,38483.301,36972.602,35492.5
0,0,0,0,3677.42,5081.25,8514.53,12176.7,15823.6,17608.9,20874.301,24490.699,26474.4,28198.699,31403.1,33279.898,36041.801,38574.801,38315.398,37201.5,37567.699,39902.301,38559.5,38025.5,37384.602,35675.602,39322.5,39246.199,37857.602,37171,34607.5
0,0,0,0,3677.42,4898.15,8468.76,12008.9,15762.6,17364.801,20294.5,24353.4,26321.801,28732.699,31570.9,33508.801,35935,38880,38422.199,37720.301,37262.5,39139.398,39215.699,37720.301,36469.102,35523,39124.102,38437.5,37247.301,37674.5,36133.398
0,0,0,0,3616.39,5203.33,8758.68,12237.7,15503.2,17822.5,20447.1,23941.4,26825.4,27939.301,31601.4,33264.699,36118.102,38483.301,38590.102,37415.102,38147.602,40726.301,38971.5,37827.102,38162.801,35797.699,39948.102,38544.301,38376.398,37140.5,35416.199
0,0,0,0,3936.83,5081.25,8697.64,12237.7,15548.9,17669.9,20599.699,24155,26855.9,28854.801,31220,34210.699,36347,38590.102,39322.5,37476.199,37964.398,39810.801,39490.301,38788.398,36499.602,35507.699,39307.199,38254.398,38437.5,38239.102,36392.801
0,0,0,0,3677.42,5249.1,8590.83,12298.8,15808.3,17761.5,20370.801,23651.5,26474.4,28519.1,31479.4,33875,35599.301,38437.5,38071.301,37888.199,37903.398,39093.602,39780.301,38574.801,37613.5,35996,39734.5,38696.898,38040.699,37064.199,35935
0,0,0,0,3723.2,5188.07,8545.05,12436.1,16083,17761.5,20813.301,24322.9,27374.699,28381.801,30838.5,33951.301,35278.898,39658.199,38132.301,37689.801,38208.602,39017.301,39200.398,38529,38391.699,36453.801,39307.199,39551.398,38498.5,37995,36972.602
0,0,0,0,3875.79,5310.14,8422.98,12451.4,15915.2,17898.801,20614.9,23544.699,26688,28229.199,31311.5,33478.301,35751.898,39642.898,38910.5,38544.301,37903.398,39520.898,40054.898,38773.199,37796.602,36087.602,39963.398,39505.602,39124.102,37109.898,36133.398
0,0,0,0,3768.98,5142.29,8651.87,12329.3,15365.8,17151.1,20355.5,23849.9,26260.801,28320.699,31799.801,33432.5,35889.199,38849.5,38941,38254.398,37659.301,40589,38971.5,39581.898,36911.602,36316.5,40451.699,39276.699,37476.199,38132.301,36423.301
0,0,0,0,3845.27,5401.69,8255.13,12268.3,16052.5,17258,20706.5,23147.9,26810.1,28107.1,31738.801,33402,36240.199,38864.699,39276.699,37811.898,38040.699,40192.301,39856.602,39215.699,37460.898,37216.801,40161.699,39200.398,39688.699,39002.102,36881.102
0,0,0,0,3677.42,5127.03,8484.02,11841,16266.1,17731,20248.699,23697.301,27222.1,27878.199,30945.301,33524.102,36286,39810.801,38605.301,38132.301,37842.398,40421.102,39673.5,39200.398,37064.199,35782.398,40146.5,39368.301,37995,38178.102,36987.898
0,0,0,0,3723.2,5355.92,8316.17,11902,16128.8,17486.801,21011.699,24292.4,26642.301,28442.801,31509.9,33402,36957.398,39627.699,39612.398,38361.199,37995,40787.398,40863.699,39719.199,38284.898,37583,40375.398,40695.801,38910.5,38162.801,37277.801
0,0,0,0,3540.09,5172.81,8545.05,12176.7,16189.8,17608.9,20645.5,24612.801,26901.699,29175.199,32257.6,33905.5,36621.699,39337.801,39093.602,38605.301,38452.699,40238,39856.602,38651.102,38010.199,36850.5,40054.898,39063.102,38757.898,38727.398,36499.602
0,0,0,0,3662.17,5203.33,9033.34,12680.2,15701.5,18081.9,20798,24551.801,27313.6,29358.4,31662.5,34470.102,36835.301,39917.602,40054.898,38407,38651.102,41321.398,40253.301,39124.102,38635.801,37613.5,40360.102,40344.898,39307.199,38101.801,36896.301
0,0,0,0,3616.39,5050.74,8590.83,12634.5,16525.5,17975.1,20538.6,24902.699,27374.699,28732.699,32166,33997.102,36942.102,39597.199,39414.102,38635.801,39398.801,41657.102,40894.199,39566.602,38391.699,37521.898,40817.898,40070.199,39017.301,39154.699,37247.301
0,0,0,0,3707.94,4928.66,8712.9,11886.8,15716.8,17822.5,20584.4,23849.9,27252.6,28244.4,31891.4,34058.102,36804.801,40512.699,39597.199,38666.398,37415.102,40863.699,40192.301,38513.801,37872.898,37048.898,41153.602,39826,39490.301,38254.398,36560.602
0,0,0,0,3814.76,5432.21,8484.02,12314,16098.3,18448.199,19989.301,25055.301,27252.6,28595.4,32379.6,33798.699,36621.699,39414.102,39642.898,39856.602,38208.602,40573.699,39597.199,39246.199,38574.801,37460.898,41092.5,40116,39307.199,38330.699,36804.801
