348
260
0,0,0,0,167.849,244.144,457.771,228.885,396.735,305.18,503.548,1083.39,595.102,381.476,564.584,1449.61,6927.6,7553.22,2273.59,1678.49,3646.91,5111.77,8728.16,14038.3,13504.2,6271.46,3555.35,2319.37,1968.41,1709.01,1602.2
0,0,0,0,152.59,274.662,411.994,228.885,213.626,305.18,457.771,1022.35,610.361,518.807,442.512,1358.05,6881.82,8331.43,2243.08,1831.08,3677.42,4867.63,8865.49,14526.6,13366.9,6103.61,3631.65,2243.08,1922.64,1617.46,1831.08
0,0,0,0,91.554,137.331,320.439,213.626,442.512,289.921,411.994,991.836,595.102,442.512,427.253,1251.24,6683.45,8407.72,2227.82,1724.27,3616.39,5249.1,8896.01,14374,13000.7,6286.72,3585.87,2166.78,2014.19,1495.38,1647.97
0,0,0,0,183.108,274.662,411.994,289.921,274.662,244.144,503.548,915.541,640.879,488.289,457.771,1327.53,7187,8789.2,2395.67,1709.01,4119.94,5157.55,9033.34,14862.3,13565.3,6088.35,3753.72,2395.67,1846.34,1693.75,1617.46
0,0,0,0,91.554,228.885,320.439,320.439,305.18,274.662,488.289,991.836,762.951,442.512,350.958,1281.76,6958.11,8087.28,2258.34,1693.75,3738.46,4959.18,8896.01,15014.9,13183.8,6286.72,3585.87,2349.89,1892.12,1709.01,1754.79
0,0,0,0,167.849,274.662,503.548,244.144,259.403,228.885,411.994,976.577,579.843,381.476,396.735,1266.5,7385.37,8407.72,2197.3,1647.97,3738.46,5081.25,8651.87,14419.8,13641.6,6698.71,3433.28,2288.85,1892.12,1968.41,1541.16
0,0,0,0,137.331,213.626,289.921,213.626,350.958,335.698,473.03,1022.35,610.361,473.03,427.253,1373.31,7080.19,8499.28,2471.96,1647.97,3845.27,5294.88,8926.53,14923.3,13565.3,6057.83,3997.86,2334.63,2029.45,1754.79,1815.82
0,0,0,0,137.331,244.144,442.512,152.59,274.662,274.662,488.289,1022.35,610.361,503.548,473.03,1235.98,7400.63,8529.79,2319.37,1754.79,3952.09,5142.29,9155.41,15152.2,13946.7,6668.19,3524.83,2227.82,2197.3,2090.49,1739.53
0,0,0,0,122.072,244.144,488.289,381.476,335.698,274.662,564.584,1190.2,656.138,473.03,289.921,1449.61,7690.55,8911.27,2609.29,1693.75,4333.56,5584.8,9292.74,15579.5,14709.7,7049.67,3830.01,2533,2182.04,1663.23,1861.6
0,0,0,0,137.331,198.367,305.18,198.367,244.144,289.921,427.253,1052.87,701.915,411.994,427.253,1449.61,7507.44,8545.05,2517.74,1739.53,4043.64,5233.84,8850.23,15716.8,13611,6378.27,3875.79,2410.93,2014.19,1754.79,1693.75
0,0,0,0,91.554,244.144,488.289,244.144,289.921,274.662,640.879,1068.13,625.62,473.03,396.735,1403.83,7339.59,8789.2,2624.55,1968.41,3768.98,5539.02,8972.3,15716.8,14114.6,6851.3,3738.46,2273.59,2029.45,1968.41,1968.41
0,0,0,0,167.849,228.885,381.476,228.885,289.921,244.144,473.03,976.577,732.433,488.289,396.735,1358.05,7568.47,8697.64,2426.18,1709.01,4196.23,5355.92,8606.09,15487.9,13885.7,6469.83,3860.53,2563.52,2029.45,1800.56,1861.6
0,0,0,0,183.108,320.439,427.253,335.698,366.217,350.958,595.102,1113.91,732.433,534.066,503.548,1525.9,7736.32,8667.12,2395.67,1678.49,4028.38,5325.4,9323.26,15930.4,14343.5,6683.45,3891.05,2441.44,2182.04,1846.34,1617.46
0,0,0,0,106.813,198.367,411.994,213.626,305.18,381.476,518.807,991.836,625.62,549.325,473.03,1342.79,7904.17,8239.87,2700.85,1876.86,3952.09,5203.33,9216.45,15762.6,13885.7,6637.67,3875.79,2395.67,2059.97,1953.15,1876.86
0,0,0,0,198.367,305.18,442.512,320.439,289.921,289.921,579.843,1083.39,732.433,488.289,442.512,1602.2,8026.25,9338.52,2471.96,1861.6,4058.9,5828.95,9277.49,15716.8,13626.3,7110.7,3997.86,2471.96,2304.11,1663.23,1785.31
0,0,0,0,106.813,228.885,366.217,259.403,259.403,335.698,595.102,1113.91,701.915,442.512,656.138,1525.9,7873.66,9582.67,2548.26,1785.31,4196.23,5661.1,9720,15655.8,14251.9,6805.52,3768.98,2639.81,2243.08,2014.19,1815.82
0,0,0,0,152.59,244.144,503.548,305.18,411.994,259.403,457.771,1297.02,717.174,549.325,625.62,1571.68,8102.54,9689.48,2731.36,1846.34,4150.45,5981.54,9918.36,16388.199,15182.7,7156.48,3768.98,2533,2334.63,2151.52,1754.79
0,0,0,0,76.295,350.958,442.512,259.403,335.698,411.994,457.771,1174.94,732.433,518.807,503.548,1602.2,8712.9,9643.7,2731.36,2090.49,4501.41,5523.77,9857.33,16647.6,15167.5,6973.37,3616.39,2456.7,2105.75,1907.38,1678.49
0,0,0,0,183.108,274.662,503.548,244.144,335.698,320.439,427.253,1022.35,808.728,564.584,427.253,1373.31,8300.91,9903.11,2792.4,1937.9,4364.08,5828.95,10132,16159.3,15014.9,6958.11,4058.9,2441.44,2197.3,1998.93,1739.53
0,0,0,0,91.554,259.403,442.512,259.403,305.18,320.439,656.138,1083.39,732.433,518.807,503.548,1617.46,8865.49,9658.96,3143.36,1693.75,4272.53,6088.35,9826.81,16678.1,14633.4,7217.52,4043.64,2609.29,2212.56,1770.05,1907.38
0,0,0,0,198.367,213.626,442.512,198.367,320.439,274.662,549.325,1190.2,717.174,503.548,625.62,1419.09,8575.57,10071,2822.92,1937.9,4364.08,5905.24,10025.2,17135.9,15243.8,7156.48,4211.49,2609.29,2121,2166.78,1800.56
0,0,0,0,228.885,350.958,579.843,228.885,335.698,396.735,610.361,1312.28,946.059,595.102,488.289,1586.94,8941.79,10299.8,3128.1,2014.19,4470.89,6195.16,10376.1,17593.699,15243.8,7217.52,4180.97,2426.18,2304.11,1968.41,1876.86
0,0,0,0,152.59,228.885,564.584,320.439,274.662,305.18,595.102,1190.2,793.469,564.584,549.325,1632.72,8865.49,10391.4,2853.44,2151.52,4547.19,6317.24,10147.2,17425.801,15808.3,7248.04,4318.3,2548.26,2044.71,1937.9,1922.64
0,0,0,0,106.813,244.144,473.03,259.403,289.921,366.217,549.325,1098.65,793.469,350.958,473.03,1449.61,8422.98,10055.7,2777.14,1815.82,4242.01,5889.98,10009.9,16174.6,15259,7553.22,3952.09,2471.96,2059.97,2029.45,1785.31
0,0,0,0,183.108,305.18,396.735,183.108,473.03,366.217,549.325,1083.39,793.469,473.03,625.62,1709.01,8819.71,9765.77,2716.11,2014.19,4486.15,5844.21,9781.03,16266.1,15533.7,6759.75,4043.64,2639.81,2059.97,2090.49,1739.53
0,0,0,0,167.849,244.144,457.771,274.662,274.662,335.698,610.361,1297.02,717.174,442.512,488.289,1373.31,8178.84,9308,2792.4,1922.64,4104.68,5783.17,9582.67,16022,15045.4,7049.67,4104.68,2426.18,2227.82,2090.49,1800.56
0,0,0,0,122.072,244.144,457.771,244.144,396.735,335.698,518.807,1235.98,778.21,366.217,640.879,1419.09,7919.43,9063.86,2548.26,1754.79,3860.53,5798.43,9353.78,15594.7,14801.3,7202.26,3982.6,2456.7,1922.64,1785.31,1846.34
0,0,0,0,122.072,289.921,503.548,244.144,335.698,198.367,610.361,1098.65,747.692,579.843,411.994,1510.64,8072.02,9384.3,2822.92,1815.82,4135.19,5767.91,9903.11,15960.9,14984.4,6713.97,4089.42,2380.41,2258.34,2075.23,1800.56
0,0,0,0,15.259,244.144,488.289,274.662,274.662,335.698,518.807,1098.65,762.951,457.771,488.289,1297.02,7705.81,8926.53,2731.36,1586.94,4074.16,5462.73,9094.38,15640.5,14419.8,6897.08,3738.46,2517.74,1953.15,1724.27,1739.53
0,0,0,0,228.885,213.626,442.512,320.439,259.403,213.626,473.03,1098.65,656.138,457.771,457.771,1281.76,7568.47,8941.79,2639.81,1739.53,4043.64,5416.95,8819.71,15075.9,13641.6,6393.53,3570.61,2288.85,2105.75,1831.08,1770.05
0,0,0,0,183.108,183.108,381.476,183.108,350.958,259.403,457.771,1052.87,686.656,335.698,518.807,1342.79,7370.11,8651.87,2487.22,1632.72,4089.42,5416.95,9292.74,15259,13794.2,6790.26,3906.31,2716.11,2044.71,1846.34,1693.75
0,0,0,0,137.331,305.18,396.735,228.885,305.18,274.662,534.066,1083.39,823.987,595.102,579.843,1220.72,7309.07,8972.3,2426.18,1800.56,3875.79,5523.77,8941.79,15655.8,14374,6866.56,4043.64,2471.96,2121,1922.64,1815.82
0,0,0,0,167.849,320.439,457.771,198.367,305.18,259.403,656.138,1113.91,610.361,686.656,579.843,1663.23,7919.43,9475.85,2594.03,1815.82,4257.27,5981.54,9430.08,16296.6,14328.2,7400.63,4257.27,2594.03,2105.75,1968.41,1907.38
0,0,0,0,228.885,244.144,473.03,198.367,427.253,289.921,503.548,1312.28,946.059,564.584,518.807,1449.61,8606.09,10101.5,2868.7,1876.86,4409.86,5783.17,9750.51,16098.3,14984.4,7309.07,4379.34,2380.41,2197.3,2014.19,1739.53
0,0,0,0,122.072,289.921,488.289,289.921,350.958,335.698,595.102,1297.02,793.469,473.03,457.771,1495.38,7766.84,9643.7,2594.03,1922.64,3997.86,5493.25,9475.85,16144,14755.5,7400.63,3967.35,2395.67,2212.56,1876.86,1922.64
0,0,0,0,106.813,350.958,488.289,274.662,289.921,305.18,640.879,1235.98,793.469,488.289,595.102,1495.38,9079.12,11169.6,2960.25,1983.67,4623.48,5813.69,9842.07,17792,15823.6,7324.33,4364.08,2655.07,2548.26,2029.45,1892.12
0,0,0,0,76.295,228.885,518.807,228.885,366.217,411.994,564.584,1235.98,747.692,534.066,488.289,1647.97,8865.49,10406.7,3173.88,2059.97,4592.97,6103.61,10162.5,16952.801,15777.8,7492.18,4196.23,2578.77,2334.63,2105.75,1754.79
0,0,0,0,198.367,228.885,503.548,244.144,350.958,320.439,579.843,1129.17,961.318,549.325,549.325,1541.16,9353.78,10574.5,2899.21,2136.26,4409.86,6515.6,10391.4,17334.199,15899.9,7614.25,4394.6,2777.14,2395.67,2044.71,1739.53
0,0,0,0,167.849,305.18,579.843,320.439,366.217,259.403,488.289,1281.76,839.246,534.066,488.289,1800.56,9018.08,10574.5,2883.96,1998.93,4440.38,6317.24,10040.4,17669.9,16144,7736.32,4348.82,2716.11,2182.04,2212.56,2075.23
0,0,0,0,91.554,228.885,473.03,244.144,411.994,381.476,534.066,1388.57,885.023,549.325,579.843,1632.72,8987.56,10482.9,2990.77,2166.78,4745.56,6622.42,10559.2,17944.6,16189.8,8148.32,4364.08,2700.85,2334.63,1968.41,2044.71
0,0,0,0,122.072,350.958,381.476,213.626,320.439,335.698,564.584,1190.2,778.21,595.102,640.879,1663.23,9063.86,10360.9,2899.21,1983.67,4470.89,6607.16,10055.7,17898.801,15625.2,7537.96,4303.04,2731.36,2212.56,1907.38,1968.41
0,0,0,0,61.036,320.439,457.771,213.626,396.735,289.921,579.843,1174.94,808.728,564.584,549.325,1770.05,8941.79,10040.4,2853.44,2105.75,4303.04,6088.35,10116.7,17227.4,15518.4,7431.14,4150.45,2471.96,2258.34,1770.05,1922.64
0,0,0,0,213.626,305.18,534.066,228.885,305.18,320.439,549.325,1297.02,793.469,518.807,366.217,1632.72,8911.27,10437.2,2914.47,1846.34,4028.38,6103.61,10009.9,16952.801,15701.5,7263.29,4028.38,2533,2334.63,2059.97,2014.19
0,0,0,0,61.036,228.885,473.03,274.662,411.994,350.958,564.584,1388.57,823.987,564.584,518.807,1739.53,9353.78,10742.4,3143.36,2029.45,4654,6332.49,10132,17288.5,15960.9,7782.1,4074.16,2746.62,2105.75,1861.6,1892.12
0,0,0,0,213.626,305.18,534.066,228.885,350.958,381.476,473.03,1312.28,778.21,640.879,442.512,1647.97,8651.87,10345.6,3143.36,1831.08,4455.63,6393.53,10467.7,17486.801,15960.9,7202.26,4364.08,2639.81,2121,1998.93,1846.34
0,0,0,0,152.59,198.367,534.066,335.698,381.476,350.958,625.62,1266.5,961.318,564.584,534.066,1846.34,9063.86,10544,2990.77,1800.56,4623.48,6240.94,10391.4,17929.4,15945.7,7446.4,4104.68,2792.4,2365.15,1876.86,1998.93
0,0,0,0,137.331,289.921,457.771,289.921,305.18,289.921,595.102,1220.72,762.951,503.548,488.289,1754.79,8819.71,10437.2,3082.32,2014.19,4638.74,5966.28,10376.1,17425.801,16144,7461.66,4531.93,2731.36,2441.44,2136.26,1800.56
0,0,0,0,137.331,305.18,411.994,274.662,366.217,366.217,625.62,1495.38,793.469,488.289,488.289,1602.2,9369.04,10635.5,3036.55,1892.12,4760.81,6271.46,10345.6,17319,16403.4,7568.47,4364.08,2670.33,2136.26,2121,1937.9
0,0,0,0,198.367,274.662,625.62,274.662,350.958,411.994,671.397,1266.5,808.728,671.397,549.325,1724.27,9292.74,10528.7,3082.32,1998.93,4379.34,6332.49,10757.6,17914.1,16479.699,7598.99,4516.67,2807.66,1968.41,2166.78,1953.15
0,0,0,0,137.331,274.662,518.807,259.403,350.958,320.439,595.102,1342.79,823.987,579.843,656.138,1632.72,9491.11,10849.2,3067.06,1953.15,4898.15,6393.53,10345.6,18066.699,16174.6,7553.22,4348.82,2639.81,2334.63,2059.97,1922.64
0,0,0,0,183.108,259.403,442.512,274.662,381.476,366.217,671.397,1434.35,839.246,610.361,549.325,1663.23,9414.82,11032.3,3219.65,2105.75,4821.85,6683.45,10391.4,17868.301,16525.5,7797.36,4379.34,2838.18,2182.04,2121,1998.93
0,0,0,0,122.072,350.958,564.584,244.144,366.217,320.439,640.879,1251.24,823.987,625.62,518.807,1678.49,9323.26,10345.6,3143.36,2136.26,4776.07,6424.05,10971.2,17853.1,16662.9,7949.95,4226.75,2700.85,2182.04,2014.19,1937.9
0,0,0,0,137.331,289.921,473.03,259.403,335.698,396.735,564.584,1297.02,839.246,457.771,579.843,1785.31,9445.33,10894.9,3158.62,2121,4699.78,5859.46,10345.6,17364.801,16571.301,7827.88,3814.76,2700.85,2304.11,2029.45,2014.19
0,0,0,0,167.849,350.958,671.397,381.476,396.735,289.921,564.584,1373.31,793.469,518.807,534.066,1647.97,9033.34,10101.5,2990.77,1907.38,4684.52,6164.64,10177.8,17380,15976.2,7705.81,4562.45,2639.81,2349.89,1892.12,2136.26
0,0,0,0,183.108,289.921,488.289,244.144,274.662,366.217,625.62,1373.31,808.728,427.253,610.361,1693.75,8896.01,10620.3,2838.18,1998.93,4638.74,6042.57,10589.8,17502.1,16128.8,7553.22,4211.49,2624.55,2227.82,2029.45,1846.34
0,0,0,0,228.885,259.403,640.879,350.958,366.217,244.144,549.325,1449.61,839.246,488.289,579.843,1815.82,9353.78,10513.5,3112.84,2044.71,4852.37,6515.6,10055.7,17547.9,16342.4,7400.63,4242.01,2578.77,2197.3,1983.67,1846.34
0,0,0,0,152.59,244.144,518.807,274.662,350.958,274.662,701.915,1586.94,869.764,488.289,549.325,1602.2,9338.52,10803.4,2960.25,1907.38,4333.56,6424.05,10605,17105.4,16266.1,7965.21,4516.67,3082.32,2410.93,1815.82,2090.49
0,0,0,0,167.849,259.403,610.361,198.367,305.18,305.18,671.397,1327.53,839.246,656.138,473.03,1602.2,9277.49,10727.1,2990.77,2029.45,4730.3,6439.31,10299.8,17914.1,16540.801,7995.73,4303.04,2716.11,2334.63,1892.12,2121
0,0,0,0,76.295,244.144,625.62,335.698,396.735,320.439,656.138,1388.57,839.246,579.843,564.584,1846.34,9262.23,11032.3,3067.06,2014.19,4760.81,6851.3,11001.8,18600.699,16662.9,7965.21,4150.45,2807.66,2273.59,2182.04,2059.97
0,0,0,0,198.367,366.217,534.066,259.403,183.108,335.698,595.102,1358.05,854.505,473.03,579.843,1785.31,9063.86,10681.3,3295.95,2212.56,4577.71,6225.68,10772.9,17868.301,16800.199,7598.99,4425.12,2746.62,2456.7,2029.45,2090.49
0,0,0,0,137.331,244.144,518.807,259.403,350.958,381.476,579.843,1251.24,869.764,534.066,549.325,1556.42,9185.93,10910.2,3387.5,1815.82,4577.71,6378.27,10788.1,16983.301,16876.5,7644.77,4180.97,2502.48,2212.56,2059.97,2014.19
0,0,0,0,198.367,213.626,457.771,259.403,228.885,320.439,564.584,1281.76,762.951,564.584,534.066,1647.97,8941.79,10330.4,2975.51,1937.9,4470.89,5981.54,10528.7,17883.6,16556,7507.44,4409.86,2838.18,2166.78,2029.45,1846.34
0,0,0,0,91.554,320.439,473.03,289.921,396.735,320.439,625.62,1235.98,900.282,488.289,610.361,1739.53,9231.71,10498.2,3128.1,2029.45,4608.22,6683.45,10849.2,18341.301,16144,7736.32,4119.94,2868.7,2243.08,2090.49,1953.15
0,0,0,0,91.554,244.144,640.879,259.403,320.439,289.921,579.843,1342.79,885.023,564.584,534.066,1632.72,9201.19,10513.5,3158.62,2227.82,4425.12,6210.42,10208.3,18158.199,16556,8270.39,4287.79,2716.11,2441.44,2059.97,1907.38
0,0,0,0,0,244.144,488.289,274.662,335.698,396.735,717.174,1297.02,793.469,610.361,411.994,1510.64,8560.31,10071,2746.62,1937.9,4791.33,6103.61,10452.4,17334.199,16128.8,7888.91,4303.04,2548.26,2029.45,2029.45,1907.38
0,0,0,0,91.554,274.662,427.253,305.18,366.217,335.698,518.807,1235.98,854.505,411.994,564.584,1480.13,8499.28,9933.62,2944.99,1892.12,4776.07,6195.16,10360.9,17410.5,15487.9,7217.52,4272.53,2655.07,2136.26,2075.23,1846.34
0,0,0,0,152.59,289.921,640.879,289.921,366.217,350.958,640.879,1297.02,854.505,549.325,503.548,1647.97,9018.08,10940.7,2868.7,1907.38,4959.18,6225.68,10742.4,18143,15762.6,7721.07,4135.19,2502.48,2380.41,2227.82,2014.19
0,0,0,0,167.849,320.439,442.512,198.367,350.958,350.958,564.584,1358.05,869.764,473.03,503.548,1434.35,8697.64,10345.6,3021.29,2014.19,4470.89,6240.94,9994.66,17914.1,16342.4,7263.29,4425.12,2716.11,2410.93,2105.75,2090.49
0,0,0,0,152.59,305.18,579.843,335.698,259.403,228.885,564.584,1358.05,762.951,640.879,579.843,1403.83,8957.05,10986.5,3112.84,2136.26,4608.22,6195.16,10849.2,18219.301,16388.199,8010.99,4119.94,2777.14,2365.15,2212.56,2121
0,0,0,0,122.072,305.18,564.584,289.921,457.771,305.18,625.62,1297.02,900.282,518.807,671.397,1647.97,9613.18,11200.1,2960.25,1953.15,4760.81,6378.27,10452.4,18143,16678.1,7782.1,4486.15,2655.07,2426.18,2075.23,2136.26
0,0,0,0,213.626,320.439,549.325,289.921,350.958,320.439,625.62,1403.83,762.951,579.843,442.512,1693.75,9338.52,10772.9,2883.96,2151.52,4852.37,6363.01,10528.7,18173.5,16571.301,8178.84,4486.15,2807.66,2334.63,2166.78,1922.64
0,0,0,0,137.331,228.885,534.066,274.662,366.217,350.958,610.361,1174.94,930.8,656.138,488.289,1785.31,9323.26,10605,3006.03,2044.71,4608.22,6332.49,10864.4,17700.5,16830.699,7721.07,4394.6,2761.88,2517.74,2059.97,1876.86
0,0,0,0,198.367,366.217,625.62,259.403,320.439,320.439,503.548,1205.46,839.246,579.843,579.843,1602.2,8499.28,9857.33,2838.18,1953.15,4425.12,6179.9,10406.7,17227.4,15594.7,7400.63,4364.08,2868.7,2319.37,1846.34,1983.67
0,0,0,0,122.072,198.367,549.325,320.439,427.253,335.698,595.102,1220.72,778.21,610.361,411.994,1571.68,8880.75,10406.7,2929.73,2029.45,4577.71,6240.94,10208.3,17731,16235.6,7766.84,4638.74,2609.29,2319.37,1876.86,2059.97
0,0,0,0,167.849,350.958,656.138,213.626,335.698,350.958,625.62,1358.05,961.318,473.03,625.62,1693.75,9018.08,10818.6,3219.65,2014.19,5020.22,6576.64,11047.5,17914.1,16327.2,7751.58,4333.56,2670.33,2044.71,2212.56,2105.75
0,0,0,0,122.072,289.921,534.066,320.439,366.217,274.662,579.843,1327.53,778.21,595.102,488.289,1693.75,8926.53,10849.2,3082.32,2044.71,4654,6271.46,10757.6,18722.801,16662.9,7873.66,4242.01,2822.92,2288.85,2090.49,1922.64
0,0,0,0,122.072,244.144,579.843,228.885,366.217,366.217,656.138,1602.2,793.469,564.584,686.656,1815.82,9079.12,10620.3,3311.21,2151.52,4715.04,6500.34,10742.4,18219.301,16861.199,7797.36,4318.3,2655.07,2670.33,2029.45,1709.01
0,0,0,0,137.331,244.144,518.807,289.921,335.698,289.921,640.879,1327.53,946.059,671.397,640.879,1693.75,8941.79,10437.2,3189.14,1983.67,4623.48,6515.6,11200.1,18249.801,16601.801,7522.7,4180.97,2594.03,2426.18,2273.59,1907.38
0,0,0,0,106.813,289.921,488.289,274.662,350.958,411.994,656.138,1281.76,839.246,396.735,625.62,1678.49,8819.71,10620.3,3097.58,2105.75,4669.26,6378.27,10208.3,17792,16846,8026.25,4226.75,2822.92,2334.63,2136.26,2059.97
0,0,0,0,152.59,289.921,503.548,305.18,320.439,259.403,503.548,1251.24,854.505,549.325,457.771,1617.46,9048.6,10620.3,3036.55,2243.08,4562.45,6347.75,10193,18356.6,16266.1,7751.58,4074.16,2761.88,2426.18,1998.93,1937.9
0,0,0,0,122.072,381.476,549.325,274.662,411.994,320.439,717.174,1235.98,640.879,595.102,534.066,1831.08,9063.86,10254.1,3326.47,1998.93,4745.56,6256.2,9918.36,17227.4,16372.9,7675.29,4760.81,2807.66,2243.08,1937.9,1709.01
0,0,0,0,198.367,274.662,411.994,289.921,244.144,305.18,579.843,1266.5,823.987,625.62,442.512,1647.97,8468.76,10040.4,2899.21,1937.9,4654,6271.46,10849.2,17166.4,16189.8,7553.22,4333.56,2533,2166.78,1998.93,1907.38
0,0,0,0,137.331,244.144,488.289,259.403,366.217,381.476,656.138,1220.72,823.987,473.03,518.807,1709.01,8560.31,10498.2,2822.92,1937.9,4348.82,6668.19,10620.3,17898.801,17013.801,7736.32,4089.42,2746.62,2319.37,2090.49,2059.97
0,0,0,0,152.59,350.958,473.03,274.662,259.403,320.439,747.692,1266.5,900.282,564.584,503.548,1693.75,8499.28,10421.9,2944.99,2014.19,4623.48,6271.46,10833.9,18036.199,16434,7660.03,4654,2639.81,2349.89,2090.49,1861.6
0,0,0,0,198.367,213.626,457.771,213.626,305.18,381.476,595.102,1281.76,885.023,595.102,579.843,1800.56,8941.79,10589.8,2960.25,1968.41,4852.37,5981.54,11001.8,18371.9,16662.9,7644.77,4608.22,2700.85,2227.82,2166.78,1937.9
0,0,0,0,167.849,289.921,564.584,274.662,366.217,396.735,701.915,1358.05,823.987,656.138,595.102,1586.94,9430.08,10391.4,3082.32,2044.71,4806.59,6408.79,10437.2,18097.199,16586.6,8224.61,4287.79,2502.48,2395.67,1968.41,1922.64
0,0,0,0,137.331,320.439,595.102,289.921,442.512,350.958,732.433,1312.28,900.282,564.584,564.584,1586.94,9002.82,10849.2,2960.25,2059.97,4791.33,6805.52,11154.3,17807.301,17196.9,7904.17,4348.82,2822.92,2533,2121,2090.49
0,0,0,0,152.59,305.18,534.066,305.18,320.439,381.476,518.807,1602.2,869.764,549.325,595.102,1525.9,9369.04,10421.9,3097.58,2029.45,4699.78,6561.38,10559.2,18173.5,17486.801,8026.25,4669.26,2975.51,2533,2182.04,1968.41
0,0,0,0,106.813,305.18,595.102,198.367,305.18,350.958,717.174,1403.83,854.505,686.656,549.325,1678.49,8758.68,10528.7,2975.51,1953.15,4715.04,6515.6,10711.8,18173.5,16784.9,7888.91,4135.19,2777.14,2288.85,2227.82,1953.15
0,0,0,0,137.331,289.921,625.62,198.367,366.217,427.253,595.102,1449.61,915.541,503.548,488.289,1724.27,9506.37,10818.6,3158.62,2121,4638.74,6301.98,10681.3,18188.801,16922.301,8316.17,4516.67,2761.88,2243.08,2075.23,2105.75
0,0,0,0,213.626,198.367,427.253,259.403,442.512,350.958,610.361,1342.79,946.059,595.102,442.512,1586.94,9079.12,10696.6,3006.03,1998.93,4333.56,6500.34,10467.7,17929.4,16754.4,7934.69,4638.74,2868.7,2471.96,2014.19,2197.3
0,0,0,0,91.554,228.885,595.102,320.439,305.18,396.735,640.879,1312.28,762.951,595.102,534.066,1754.79,9262.23,10818.6,2899.21,1998.93,4333.56,6622.42,10910.2,17395.301,16693.4,7980.47,4242.01,2716.11,2395.67,2304.11,2014.19
0,0,0,0,259.403,320.439,579.843,183.108,381.476,350.958,534.066,1297.02,747.692,595.102,564.584,1617.46,9414.82,10299.8,2990.77,2197.3,4730.3,6836.04,10421.9,17944.6,16937.5,7949.95,4150.45,2716.11,2517.74,1983.67,2014.19
0,0,0,0,167.849,259.403,518.807,183.108,411.994,366.217,701.915,1373.31,976.577,671.397,610.361,1785.31,9430.08,10132,3067.06,2121,4654,6485.08,10467.7,17944.6,17105.4,7919.43,4318.3,2929.73,2319.37,1937.9,2029.45
0,0,0,0,228.885,244.144,564.584,305.18,350.958,381.476,732.433,1297.02,900.282,457.771,534.066,1663.23,9597.92,10711.8,3006.03,2136.26,5004.96,6576.64,10849.2,18066.699,17441.1,8102.54,4486.15,2517.74,2395.67,2121,1861.6
