348
260
0,0,0,0,137.331,137.331,198.367,137.331,244.144,228.885,228.885,442.512,350.958,244.144,350.958,534.066,1205.46,1449.61,595.102,427.253,610.361,732.433,930.8,1281.76,1297.02,625.62,488.289,381.476,411.994,396.735,289.921
0,0,0,0,213.626,198.367,228.885,228.885,228.885,213.626,289.921,381.476,366.217,320.439,289.921,457.771,1159.69,1174.94,503.548,473.03,656.138,717.174,885.023,1220.72,1190.2,686.656,427.253,411.994,457.771,411.994,335.698
0,0,0,0,106.813,152.59,228.885,213.626,198.367,305.18,305.18,381.476,350.958,289.921,320.439,350.958,1327.53,1510.64,564.584,549.325,625.62,625.62,885.023,1174.94,1083.39,686.656,503.548,335.698,396.735,335.698,396.735
0,0,0,0,198.367,183.108,198.367,167.849,213.626,213.626,335.698,442.512,366.217,289.921,320.439,518.807,1083.39,1235.98,488.289,488.289,564.584,915.541,839.246,1327.53,1083.39,717.174,579.843,427.253,411.994,396.735,335.698
0,0,0,0,106.813,198.367,213.626,244.144,244.144,228.885,320.439,457.771,320.439,320.439,274.662,381.476,1235.98,1449.61,503.548,442.512,671.397,625.62,1052.87,1251.24,1419.09,701.915,442.512,411.994,396.735,350.958,274.662
0,0,0,0,106.813,183.108,213.626,106.813,259.403,244.144,274.662,411.994,305.18,244.144,274.662,411.994,1174.94,1541.16,503.548,534.066,534.066,732.433,808.728,1297.02,1174.94,732.433,488.289,518.807,442.512,411.994,335.698
0,0,0,0,183.108,167.849,167.849,167.849,228.885,244.144,274.662,335.698,335.698,228.885,289.921,335.698,1068.13,1419.09,503.548,381.476,595.102,823.987,823.987,1251.24,1266.5,671.397,473.03,411.994,320.439,381.476,411.994
0,0,0,0,137.331,198.367,335.698,183.108,198.367,274.662,289.921,396.735,350.958,350.958,305.18,473.03,1312.28,1449.61,503.548,473.03,625.62,732.433,1083.39,1342.79,1174.94,778.21,610.361,488.289,457.771,350.958,396.735
0,0,0,0,152.59,198.367,259.403,213.626,213.626,366.217,305.18,457.771,289.921,259.403,244.144,457.771,1129.17,1434.35,473.03,488.289,808.728,793.469,930.8,1205.46,1083.39,793.469,564.584,350.958,411.994,473.03,350.958
0,0,0,0,76.295,198.367,213.626,183.108,183.108,213.626,320.439,473.03,427.253,366.217,335.698,427.253,1159.69,1373.31,640.879,518.807,747.692,671.397,900.282,1556.42,1281.76,793.469,625.62,442.512,503.548,289.921,274.662
0,0,0,0,198.367,198.367,198.367,183.108,198.367,274.662,350.958,381.476,381.476,305.18,274.662,549.325,1159.69,1312.28,549.325,442.512,686.656,793.469,885.023,1297.02,1190.2,747.692,488.289,350.958,381.476,366.217,305.18
0,0,0,0,198.367,167.849,244.144,137.331,274.662,244.144,274.662,473.03,320.439,274.662,366.217,457.771,1113.91,1403.83,579.843,473.03,671.397,823.987,900.282,1266.5,1327.53,793.469,442.512,442.512,396.735,396.735,457.771
0,0,0,0,137.331,198.367,213.626,167.849,244.144,198.367,228.885,244.144,244.144,259.403,259.403,320.439,1403.83,1419.09,747.692,473.03,640.879,793.469,1068.13,1129.17,1205.46,732.433,579.843,457.771,381.476,381.476,228.885
0,0,0,0,76.295,61.036,228.885,213.626,244.144,228.885,320.439,381.476,335.698,305.18,335.698,442.512,1205.46,1342.79,549.325,427.253,686.656,808.728,808.728,1403.83,1434.35,732.433,503.548,396.735,427.253,488.289,335.698
0,0,0,0,152.59,198.367,305.18,213.626,289.921,228.885,350.958,473.03,396.735,213.626,320.439,411.994,1251.24,1358.05,549.325,503.548,625.62,762.951,930.8,1434.35,1205.46,747.692,473.03,503.548,335.698,473.03,350.958
0,0,0,0,137.331,152.59,228.885,198.367,152.59,274.662,244.144,396.735,350.958,320.439,320.439,427.253,1327.53,1571.68,640.879,427.253,534.066,778.21,854.505,1327.53,1220.72,778.21,473.03,457.771,457.771,350.958,381.476
0,0,0,0,137.331,183.108,289.921,274.662,228.885,198.367,320.439,381.476,442.512,274.662,305.18,473.03,1281.76,1266.5,579.843,595.102,579.843,823.987,885.023,1312.28,1495.38,701.915,579.843,457.771,427.253,274.662,305.18
0,0,0,0,122.072,152.59,213.626,152.59,244.144,244.144,213.626,366.217,259.403,335.698,274.662,305.18,1220.72,1525.9,610.361,488.289,671.397,839.246,976.577,1403.83,1419.09,793.469,534.066,427.253,350.958,350.958,381.476
0,0,0,0,152.59,213.626,274.662,167.849,167.849,244.144,244.144,366.217,396.735,305.18,320.439,473.03,1342.79,1495.38,518.807,473.03,595.102,762.951,839.246,1327.53,1312.28,900.282,518.807,427.253,457.771,503.548,320.439
0,0,0,0,167.849,183.108,244.144,198.367,289.921,213.626,320.439,503.548,335.698,350.958,320.439,442.512,1266.5,1495.38,564.584,442.512,701.915,869.764,961.318,1312.28,1159.69,717.174,518.807,381.476,518.807,411.994,442.512
0,0,0,0,122.072,183.108,335.698,198.367,381.476,228.885,335.698,442.512,350.958,289.921,305.18,518.807,1190.2,1251.24,686.656,320.439,549.325,869.764,976.577,1327.53,1312.28,808.728,534.066,442.512,366.217,289.921,335.698
0,0,0,0,167.849,213.626,167.849,198.367,213.626,167.849,198.367,442.512,427.253,320.439,244.144,457.771,1235.98,1312.28,473.03,503.548,701.915,900.282,1022.35,1159.69,1190.2,701.915,579.843,595.102,473.03,427.253,381.476
0,0,0,0,106.813,183.108,259.403,137.331,213.626,259.403,289.921,473.03,289.921,350.958,274.662,442.512,1281.76,1281.76,564.584,335.698,564.584,640.879,991.836,1312.28,1159.69,778.21,579.843,442.512,442.512,335.698,320.439
0,0,0,0,213.626,137.331,228.885,274.662,167.849,228.885,259.403,427.253,366.217,259.403,350.958,457.771,1281.76,1586.94,625.62,473.03,747.692,885.023,1113.91,1327.53,1205.46,808.728,488.289,427.253,411.994,396.735,457.771
0,0,0,0,137.331,213.626,167.849,106.813,274.662,228.885,167.849,350.958,350.958,396.735,244.144,411.994,1190.2,1388.57,534.066,411.994,747.692,778.21,854.505,1205.46,1251.24,640.879,564.584,457.771,411.994,350.958,350.958
0,0,0,0,122.072,183.108,259.403,213.626,335.698,259.403,305.18,396.735,411.994,350.958,244.144,366.217,1312.28,1434.35,625.62,427.253,656.138,778.21,961.318,1281.76,1190.2,671.397,396.735,473.03,411.994,427.253,259.403
0,0,0,0,198.367,152.59,259.403,152.59,213.626,274.662,259.403,442.512,289.921,274.662,259.403,427.253,1312.28,1358.05,625.62,473.03,610.361,732.433,778.21,1266.5,1312.28,717.174,549.325,366.217,442.512,427.253,350.958
0,0,0,0,76.295,213.626,183.108,183.108,289.921,274.662,274.662,503.548,244.144,274.662,244.144,350.958,1174.94,1434.35,579.843,564.584,701.915,854.505,976.577,1388.57,1312.28,732.433,518.807,518.807,396.735,381.476,305.18
0,0,0,0,152.59,152.59,274.662,183.108,198.367,244.144,396.735,411.994,274.662,244.144,244.144,442.512,1220.72,1327.53,610.361,457.771,701.915,595.102,915.541,1403.83,1464.87,686.656,549.325,488.289,488.289,335.698,411.994
0,0,0,0,152.59,213.626,228.885,167.849,259.403,183.108,289.921,427.253,350.958,274.662,320.439,411.994,1403.83,1586.94,625.62,518.807,610.361,839.246,930.8,1205.46,1037.61,686.656,564.584,457.771,488.289,381.476,457.771
0,0,0,0,30.518,213.626,228.885,213.626,213.626,274.662,289.921,442.512,366.217,274.662,244.144,396.735,1266.5,1388.57,579.843,457.771,717.174,869.764,854.505,1281.76,1098.65,656.138,518.807,442.512,396.735,427.253,396.735
0,0,0,0,61.036,152.59,289.921,198.367,228.885,289.921,228.885,381.476,320.439,320.439,320.439,427.253,1327.53,1495.38,656.138,549.325,656.138,823.987,930.8,1174.94,1358.05,762.951,442.512,503.548,427.253,381.476,381.476
0,0,0,0,183.108,137.331,274.662,167.849,259.403,305.18,167.849,366.217,335.698,289.921,320.439,427.253,1312.28,1327.53,686.656,411.994,701.915,717.174,839.246,1434.35,1205.46,656.138,534.066,427.253,427.253,381.476,381.476
0,0,0,0,137.331,198.367,228.885,213.626,213.626,244.144,305.18,350.958,427.253,244.144,320.439,396.735,1266.5,1632.72,717.174,411.994,640.879,762.951,946.059,1342.79,1205.46,778.21,503.548,473.03,442.512,442.512,396.735
0,0,0,0,183.108,152.59,213.626,213.626,213.626,289.921,381.476,457.771,305.18,183.108,289.921,518.807,1251.24,1449.61,549.325,411.994,747.692,839.246,961.318,1388.57,1281.76,747.692,534.066,411.994,473.03,488.289,396.735
0,0,0,0,106.813,167.849,259.403,183.108,274.662,228.885,228.885,411.994,396.735,350.958,305.18,564.584,1342.79,1358.05,549.325,488.289,579.843,762.951,991.836,1434.35,1434.35,701.915,411.994,564.584,411.994,381.476,473.03
0,0,0,0,198.367,137.331,350.958,244.144,411.994,274.662,473.03,671.397,595.102,320.439,305.18,656.138,2807.66,3112.84,1037.61,732.433,1205.46,1693.75,2029.45,2960.25,2838.18,1434.35,839.246,671.397,732.433,534.066,549.325
0,0,0,0,106.813,167.849,259.403,152.59,305.18,152.59,289.921,366.217,335.698,274.662,289.921,488.289,1251.24,1510.64,610.361,350.958,808.728,701.915,991.836,1449.61,1373.31,823.987,595.102,442.512,396.735,350.958,335.698
0,0,0,0,183.108,167.849,305.18,274.662,259.403,289.921,274.662,488.289,457.771,335.698,289.921,442.512,1297.02,1663.23,579.843,549.325,701.915,930.8,1037.61,1312.28,1174.94,762.951,503.548,442.512,335.698,381.476,381.476
0,0,0,0,122.072,137.331,183.108,198.367,228.885,167.849,289.921,411.994,289.921,320.439,274.662,442.512,1266.5,1586.94,595.102,503.548,686.656,686.656,839.246,1297.02,1327.53,701.915,473.03,442.512,411.994,427.253,442.512
0,0,0,0,152.59,213.626,244.144,198.367,228.885,320.439,289.921,411.994,427.253,228.885,381.476,381.476,1266.5,1403.83,595.102,473.03,625.62,885.023,1037.61,1342.79,1388.57,732.433,671.397,411.994,396.735,366.217,366.217
0,0,0,0,137.331,106.813,137.331,244.144,274.662,167.849,274.662,396.735,289.921,289.921,289.921,411.994,1235.98,1663.23,717.174,473.03,686.656,701.915,930.8,1403.83,1449.61,762.951,595.102,350.958,381.476,335.698,350.958
0,0,0,0,152.59,274.662,320.439,106.813,244.144,244.144,228.885,457.771,381.476,259.403,350.958,427.253,1373.31,1617.46,610.361,457.771,640.879,839.246,854.505,1525.9,1297.02,778.21,503.548,411.994,320.439,381.476,366.217
0,0,0,0,137.331,244.144,228.885,167.849,289.921,198.367,320.439,396.735,411.994,274.662,274.662,381.476,1312.28,1388.57,640.879,396.735,747.692,854.505,1007.1,1419.09,1358.05,686.656,457.771,442.512,335.698,442.512,396.735
0,0,0,0,183.108,213.626,289.921,213.626,244.144,259.403,228.885,396.735,442.512,350.958,350.958,427.253,1434.35,1617.46,717.174,518.807,671.397,762.951,1007.1,1388.57,1129.17,732.433,488.289,381.476,625.62,381.476,259.403
0,0,0,0,198.367,122.072,289.921,152.59,305.18,274.662,335.698,488.289,305.18,289.921,259.403,442.512,1174.94,1525.9,610.361,488.289,610.361,946.059,1022.35,1510.64,1205.46,762.951,579.843,457.771,381.476,366.217,274.662
0,0,0,0,152.59,244.144,289.921,167.849,274.662,244.144,274.662,396.735,366.217,305.18,198.367,503.548,1190.2,1541.16,610.361,411.994,640.879,885.023,991.836,1480.13,1281.76,793.469,381.476,442.512,381.476,350.958,350.958
0,0,0,0,152.59,259.403,228.885,167.849,289.921,259.403,274.662,503.548,320.439,289.921,274.662,381.476,1556.42,1586.94,564.584,411.994,717.174,839.246,946.059,1373.31,1327.53,762.951,488.289,473.03,411.994,427.253,396.735
0,0,0,0,183.108,106.813,274.662,228.885,167.849,213.626,289.921,442.512,335.698,198.367,335.698,411.994,1235.98,1617.46,442.512,503.548,717.174,778.21,991.836,1556.42,1235.98,671.397,503.548,350.958,396.735,366.217,289.921
0,0,0,0,152.59,213.626,274.662,213.626,289.921,183.108,244.144,473.03,366.217,244.144,228.885,473.03,1403.83,1434.35,656.138,640.879,701.915,854.505,976.577,1373.31,1312.28,732.433,579.843,350.958,381.476,335.698,289.921
0,0,0,0,122.072,183.108,213.626,198.367,228.885,259.403,274.662,457.771,320.439,396.735,366.217,488.289,1327.53,1586.94,625.62,411.994,717.174,823.987,1022.35,1388.57,1419.09,701.915,579.843,473.03,259.403,381.476,289.921
0,0,0,0,183.108,228.885,289.921,167.849,244.144,213.626,335.698,427.253,442.512,289.921,305.18,457.771,1251.24,1663.23,656.138,503.548,839.246,823.987,946.059,1281.76,1373.31,747.692,564.584,442.512,411.994,320.439,320.439
0,0,0,0,106.813,213.626,244.144,167.849,183.108,244.144,228.885,488.289,366.217,289.921,274.662,457.771,1251.24,1602.2,625.62,473.03,717.174,671.397,1007.1,1266.5,1419.09,808.728,534.066,457.771,335.698,427.253,411.994
0,0,0,0,183.108,167.849,289.921,198.367,244.144,274.662,259.403,411.994,274.662,244.144,305.18,457.771,1495.38,1434.35,610.361,488.289,640.879,762.951,976.577,1129.17,1251.24,640.879,518.807,457.771,427.253,411.994,335.698
0,0,0,0,183.108,137.331,228.885,274.662,167.849,244.144,274.662,427.253,320.439,305.18,244.144,518.807,1342.79,1525.9,625.62,473.03,701.915,701.915,946.059,1388.57,1251.24,732.433,564.584,427.253,305.18,381.476,350.958
0,0,0,0,198.367,244.144,259.403,198.367,183.108,274.662,289.921,411.994,366.217,228.885,350.958,350.958,1251.24,1602.2,534.066,473.03,595.102,839.246,869.764,1419.09,1266.5,717.174,518.807,488.289,457.771,350.958,366.217
0,0,0,0,152.59,228.885,228.885,228.885,228.885,183.108,274.662,549.325,320.439,259.403,366.217,381.476,1358.05,1449.61,427.253,549.325,564.584,808.728,1083.39,1525.9,1312.28,686.656,656.138,427.253,320.439,411.994,289.921
0,0,0,0,122.072,183.108,228.885,152.59,228.885,183.108,259.403,427.253,457.771,274.662,381.476,518.807,1403.83,1464.87,549.325,518.807,762.951,686.656,991.836,1358.05,1403.83,686.656,473.03,473.03,320.439,335.698,350.958
0,0,0,0,228.885,167.849,274.662,198.367,244.144,213.626,335.698,427.253,305.18,259.403,228.885,427.253,1281.76,1647.97,595.102,427.253,625.62,747.692,1037.61,1464.87,1251.24,747.692,518.807,442.512,320.439,381.476,503.548
0,0,0,0,137.331,152.59,228.885,228.885,228.885,198.367,244.144,381.476,320.439,274.662,335.698,350.958,1281.76,1480.13,625.62,350.958,656.138,885.023,869.764,1434.35,1388.57,778.21,595.102,442.512,350.958,457.771,259.403
0,0,0,0,152.59,228.885,244.144,213.626,183.108,228.885,305.18,457.771,396.735,274.662,289.921,549.325,1403.83,1510.64,656.138,488.289,640.879,915.541,991.836,1510.64,1373.31,701.915,473.03,442.512,335.698,320.439,259.403
0,0,0,0,137.331,213.626,228.885,244.144,228.885,183.108,228.885,411.994,473.03,320.439,335.698,396.735,1266.5,1525.9,457.771,503.548,747.692,976.577,961.318,1419.09,1312.28,701.915,503.548,457.771,442.512,350.958,411.994
0,0,0,0,228.885,122.072,198.367,228.885,274.662,259.403,289.921,503.548,335.698,228.885,305.18,411.994,1266.5,1709.01,564.584,381.476,579.843,793.469,976.577,1266.5,1266.5,625.62,503.548,350.958,411.994,320.439,289.921
0,0,0,0,122.072,213.626,274.662,167.849,259.403,244.144,289.921,442.512,396.735,350.958,320.439,335.698,1297.02,1388.57,686.656,488.289,625.62,839.246,946.059,1312.28,1419.09,823.987,564.584,473.03,366.217,442.512,350.958
0,0,0,0,167.849,198.367,366.217,167.849,198.367,366.217,274.662,350.958,381.476,198.367,228.885,427.253,1266.5,1571.68,625.62,350.958,701.915,762.951,976.577,1510.64,1358.05,595.102,625.62,579.843,381.476,320.439,381.476
0,0,0,0,167.849,198.367,289.921,198.367,274.662,244.144,228.885,473.03,350.958,228.885,274.662,427.253,1373.31,1678.49,701.915,427.253,518.807,839.246,869.764,1480.13,1388.57,701.915,625.62,305.18,274.662,381.476,350.958
0,0,0,0,152.59,213.626,259.403,244.144,167.849,244.144,320.439,503.548,289.921,244.144,213.626,457.771,1312.28,1541.16,595.102,427.253,747.692,839.246,915.541,1266.5,1251.24,701.915,473.03,518.807,335.698,411.994,289.921
0,0,0,0,213.626,152.59,228.885,183.108,244.144,213.626,259.403,396.735,305.18,274.662,244.144,381.476,1251.24,1632.72,625.62,366.217,579.843,808.728,946.059,1449.61,1403.83,747.692,625.62,350.958,366.217,350.958,350.958
0,0,0,0,167.849,213.626,167.849,198.367,198.367,198.367,396.735,473.03,381.476,274.662,350.958,457.771,1281.76,1220.72,625.62,457.771,564.584,595.102,1007.1,1449.61,1205.46,793.469,457.771,427.253,396.735,381.476,381.476
0,0,0,0,183.108,183.108,244.144,228.885,289.921,289.921,244.144,442.512,305.18,289.921,259.403,442.512,1556.42,1480.13,717.174,610.361,625.62,656.138,930.8,1373.31,1373.31,701.915,579.843,473.03,274.662,350.958,396.735
0,0,0,0,137.331,183.108,320.439,198.367,228.885,228.885,350.958,427.253,366.217,274.662,335.698,534.066,1297.02,1510.64,534.066,350.958,686.656,808.728,946.059,1358.05,1190.2,808.728,564.584,442.512,411.994,396.735,396.735
0,0,0,0,213.626,213.626,228.885,183.108,244.144,259.403,350.958,381.476,366.217,213.626,274.662,396.735,1358.05,1556.42,564.584,411.994,701.915,762.951,976.577,1266.5,1190.2,640.879,503.548,396.735,396.735,396.735,366.217
0,0,0,0,30.518,213.626,213.626,137.331,198.367,213.626,183.108,335.698,473.03,411.994,259.403,350.958,1235.98,1495.38,564.584,534.066,762.951,793.469,930.8,1388.57,1297.02,793.469,473.03,381.476,335.698,442.512,244.144
0,0,0,0,183.108,137.331,213.626,137.331,228.885,213.626,335.698,457.771,350.958,244.144,259.403,411.994,1419.09,1480.13,656.138,549.325,625.62,747.692,900.282,1327.53,1312.28,762.951,473.03,381.476,289.921,350.958,335.698
0,0,0,0,122.072,198.367,198.367,183.108,228.885,274.662,274.662,366.217,411.994,274.662,305.18,473.03,1327.53,1403.83,671.397,625.62,686.656,808.728,1052.87,1251.24,1251.24,747.692,488.289,305.18,350.958,366.217,488.289
0,0,0,0,137.331,198.367,213.626,213.626,274.662,213.626,274.662,579.843,320.439,305.18,411.994,427.253,1388.57,1312.28,625.62,457.771,610.361,762.951,1190.2,1342.79,1251.24,732.433,534.066,457.771,381.476,335.698,320.439
0,0,0,0,137.331,183.108,213.626,152.59,183.108,213.626,320.439,350.958,350.958,335.698,274.662,518.807,1205.46,1419.09,686.656,442.512,778.21,808.728,930.8,1297.02,1251.24,717.174,579.843,366.217,427.253,518.807,396.735
0,0,0,0,137.331,213.626,305.18,259.403,213.626,228.885,244.144,411.994,350.958,289.921,274.662,396.735,1327.53,1434.35,686.656,457.771,579.843,808.728,946.059,1434.35,1205.46,869.764,473.03,488.289,457.771,366.217,335.698
0,0,0,0,183.108,152.59,244.144,213.626,274.662,274.662,305.18,534.066,350.958,198.367,335.698,488.289,1297.02,1297.02,625.62,366.217,732.433,610.361,885.023,1327.53,1266.5,717.174,595.102,473.03,335.698,442.512,396.735
0,0,0,0,106.813,213.626,228.885,167.849,213.626,259.403,259.403,427.253,411.994,274.662,213.626,411.994,1327.53,1510.64,518.807,488.289,640.879,823.987,976.577,1297.02,1251.24,778.21,518.807,442.512,411.994,274.662,320.439
0,0,0,0,61.036,167.849,198.367,198.367,228.885,259.403,366.217,518.807,244.144,411.994,366.217,350.958,1113.91,1449.61,610.361,396.735,732.433,656.138,808.728,1312.28,1205.46,808.728,442.512,503.548,350.958,396.735,335.698
0,0,0,0,183.108,183.108,274.662,198.367,274.662,228.885,335.698,473.03,305.18,350.958,350.958,457.771,1373.31,1434.35,671.397,350.958,656.138,823.987,915.541,1373.31,1251.24,885.023,595.102,457.771,427.253,289.921,350.958
0,0,0,0,167.849,244.144,289.921,213.626,244.144,152.59,289.921,488.289,381.476,289.921,305.18,320.439,1327.53,1327.53,549.325,473.03,732.433,793.469,885.023,1403.83,1281.76,762.951,503.548,473.03,228.885,366.217,366.217
0,0,0,0,106.813,183.108,244.144,167.849,244.144,213.626,381.476,366.217,274.662,259.403,259.403,549.325,1251.24,1373.31,579.843,503.548,701.915,823.987,854.505,1205.46,1281.76,793.469,396.735,396.735,442.512,457.771,350.958
0,0,0,0,122.072,198.367,259.403,198.367,305.18,259.403,381.476,564.584,289.921,213.626,244.144,427.253,1388.57,1678.49,503.548,534.066,610.361,854.505,1037.61,1251.24,1266.5,625.62,503.548,366.217,366.217,320.439,366.217
0,0,0,0,76.295,152.59,183.108,183.108,213.626,213.626,244.144,396.735,335.698,320.439,213.626,473.03,1403.83,1373.31,625.62,488.289,595.102,762.951,946.059,1419.09,1251.24,640.879,503.548,518.807,411.994,411.994,335.698
0,0,0,0,137.331,106.813,320.439,183.108,152.59,259.403,259.403,396.735,381.476,305.18,259.403,381.476,1266.5,1373.31,534.066,488.289,701.915,762.951,946.059,1220.72,1251.24,747.692,457.771,427.253,381.476,350.958,411.994
0,0,0,0,152.59,213.626,259.403,137.331,198.367,183.108,183.108,350.958,274.662,244.144,259.403,503.548,1297.02,1495.38,671.397,457.771,686.656,793.469,839.246,1373.31,1297.02,732.433,503.548,381.476,411.994,457.771,274.662
0,0,0,0,152.59,183.108,167.849,198.367,228.885,274.662,335.698,411.994,244.144,274.662,305.18,473.03,1220.72,1434.35,656.138,595.102,534.066,808.728,900.282,1358.05,1327.53,610.361,549.325,442.512,396.735,366.217,366.217
0,0,0,0,244.144,183.108,228.885,228.885,259.403,228.885,259.403,350.958,320.439,289.921,289.921,396.735,1174.94,1388.57,625.62,503.548,732.433,717.174,839.246,1297.02,1449.61,686.656,488.289,366.217,442.512,381.476,381.476
0,0,0,0,91.554,213.626,305.18,137.331,274.662,335.698,274.662,411.994,320.439,259.403,320.439,473.03,1327.53,1693.75,564.584,427.253,640.879,915.541,808.728,1281.76,1464.87,732.433,411.994,427.253,473.03,427.253,305.18
0,0,0,0,167.849,152.59,244.144,183.108,228.885,152.59,274.662,442.512,244.144,320.439,289.921,442.512,1358.05,1541.16,640.879,411.994,747.692,823.987,930.8,1342.79,1342.79,747.692,473.03,442.512,396.735,503.548,411.994
0,0,0,0,106.813,183.108,289.921,259.403,152.59,320.439,274.662,350.958,305.18,213.626,198.367,442.512,1251.24,1373.31,427.253,350.958,610.361,717.174,854.505,1449.61,1388.57,747.692,473.03,518.807,503.548,335.698,320.439
0,0,0,0,106.813,183.108,259.403,183.108,274.662,198.367,305.18,411.994,320.439,350.958,305.18,457.771,1251.24,1434.35,518.807,427.253,488.289,778.21,991.836,1388.57,1083.39,793.469,457.771,411.994,320.439,366.217,381.476
0,0,0,0,183.108,213.626,259.403,244.144,213.626,320.439,350.958,488.289,411.994,305.18,274.662,427.253,1174.94,1525.9,564.584,411.994,686.656,778.21,961.318,1220.72,1266.5,747.692,595.102,488.289,350.958,335.698,320.439
0,0,0,0,137.331,152.59,259.403,213.626,213.626,198.367,289.921,381.476,274.662,305.18,259.403,488.289,1235.98,1434.35,640.879,457.771,595.102,854.505,976.577,1434.35,1358.05,762.951,427.253,457.771,350.958,427.253,305.18
0,0,0,0,106.813,152.59,198.367,198.367,244.144,228.885,259.403,411.994,381.476,228.885,289.921,442.512,1358.05,1358.05,640.879,442.512,778.21,747.692,839.246,1297.02,1205.46,686.656,549.325,457.771,473.03,411.994,274.662
0,0,0,0,137.331,137.331,244.144,213.626,152.59,259.403,274.662,396.735,350.958,289.921,228.885,442.512,1174.94,1525.9,503.548,518.807,640.879,640.879,991.836,1403.83,1434.35,823.987,381.476,503.548,396.735,381.476,259.403
0,0,0,0,152.59,198.367,183.108,137.331,213.626,198.367,320.439,274.662,305.18,320.439,305.18,442.512,1159.69,1358.05,579.843,427.253,579.843,839.246,885.023,1495.38,1251.24,564.584,579.843,473.03,442.512,427.253,274.662
0,0,0,0,106.813,213.626,381.476,183.108,183.108,213.626,274.662,457.771,442.512,274.662,244.144,305.18,1480.13,1586.94,686.656,442.512,595.102,717.174,1052.87,1266.5,1251.24,747.692,518.807,457.771,289.921,335.698,274.662
0,0,0,0,228.885,228.885,305.18,198.367,289.921,274.662,244.144,503.548,350.958,305.18,274.662,473.03,1373.31,1312.28,549.325,427.253,640.879,839.246,930.8,1388.57,1510.64,869.764,457.771,366.217,411.994,366.217,396.735
